air_humidity_100;atm_pressure_main;num_of_resets;piezo_charge;piezo_temperature;chuva
0.313953488372093;0.0636942675159275;0.3333333333333333;0.4167095486075376;0.4166666666666667;0
0.372093023255814;0.1082802547770711;0.3333333333333333;0.415392215383982;0.25;0
0.441860465116279;0.1401273885350349;0.3333333333333333;0.414280715476607;0.1666666666666666;0
0.558139534883721;0.1656050955414016;0.3333333333333333;0.4132103822324681;0.1388888888888889;0
0.6162790697674418;0.1847133757961785;0.3333333333333333;0.4121812156515653;0.1111111111111111;0
0.6511627906976745;0.1783439490445886;0.3333333333333333;0.4111932157338987;0.1111111111111111;0
0.6511627906976745;0.1528662420382218;0.3333333333333333;0.4102257991478501;0.0833333333333333;0
0.6744186046511629;0.1401273885350349;0.3333333333333333;0.4093201325566556;0.0555555555555555;0
0.6976744186046511;0.121019108280258;0.3333333333333333;0.4084350492970792;0.0277777777777777;0
0.6860465116279069;0.1146496815286681;0.3333333333333333;0.4075499660375029;0.0277777777777777;0
0.8488372093023255;0.1401273885350349;0.3333333333333333;0.4066648827779264;0.0277777777777777;0
0.8372093023255813;0.1783439490445886;0.3333333333333333;0.4058415495132042;0.0;0
0.569767441860465;0.2165605095541423;0.3333333333333333;0.4049770495852459;0.0277777777777777;0
0.3488372093023256;0.2802547770700627;0.3333333333333333;0.4036597163616903;0.2777777777777777;0
0.2209302325581395;0.3248407643312134;0.3333333333333333;0.4018072165160652;0.4999999999999999;0
0.1860465116279069;0.3248407643312134;0.3333333333333333;0.3996665500277874;0.6111111111111112;0
0.1627906976744186;0.2993630573248467;0.3333333333333333;0.397258300228475;0.6944444444444444;0
0.127906976744186;0.254777070063696;0.3333333333333333;0.3945413004548916;0.7777777777777777;0
0.0930232558139534;0.2101910828025524;0.3333333333333333;0.3916184673651277;0.8611111111111109;0
0.0697674418604651;0.1719745222929987;0.3333333333333333;0.3886750509437457;0.8611111111111109;0
0.0697674418604651;0.1019108280254812;0.3333333333333333;0.3857316345223637;0.8611111111111109;0
0.0581395348837209;0.0382165605095536;0.3333333333333333;0.3829528847539262;0.8055555555555556;0
0.0465116279069767;0.0382165605095536;0.3333333333333333;0.380277051643579;0.7777777777777777;0
0.1046511627906977;0.0636942675159275;0.3333333333333333;0.3778893851758846;0.6666666666666667;0
0.2441860465116279;0.0828025477707044;0.3333333333333333;0.3759957186670234;0.4999999999999999;0
0.3604651162790698;0.1146496815286681;0.3333333333333333;0.3745548854537595;0.3055555555555555;0
0.3488372093023256;0.1719745222929987;0.3333333333333333;0.373258135561822;0.25;0
0.3953488372093023;0.2165605095541423;0.3333333333333333;0.3720437189963567;0.2222222222222222;0
0.372093023255814;0.242038216560509;0.3333333333333333;0.3708910524257456;0.1666666666666666;0
0.5;0.248407643312106;0.3333333333333333;0.3697383858551344;0.1944444444444444;0
0.4767441860465116;0.2356687898089191;0.3333333333333333;0.3643455529712039;0.1944444444444444;0
0.6046511627906976;0.2802547770700627;0.3333333333333333;0.3632134697322108;0.1666666666666666;0
0.5116279069767442;0.375796178343954;0.3333333333333333;0.3621225531564538;0.1388888888888889;0
0.6744186046511629;0.5222929936305789;0.3333333333333333;0.3608875532593705;0.2222222222222222;0
0.8604651162790697;0.5987261146496863;0.3333333333333333;0.3593026367247803;0.1944444444444444;3
0.9069767441860463;0.5732484076433124;0.3333333333333333;0.3570384702467942;0.1944444444444444;4
0.8488372093023255;0.6050955414012762;0.3333333333333333;0.3552683037276413;0.1944444444444444;2
0.9302325581395348;0.5796178343949094;0.3333333333333333;0.3513574707202108;0.1944444444444444;17
0.9186046511627906;0.4394904458598745;0.3333333333333333;0.3483111376407385;0.1944444444444444;10
0.872093023255814;0.4203821656050976;0.3333333333333333;0.3469320544223288;0.2222222222222222;1
0.8023255813953489;0.3885350318471339;0.3333333333333333;0.3456558878620093;0.25;0
0.7674418604651163;0.3885350318471339;0.3333333333333333;0.3442973879752176;0.2777777777777777;0
0.7906976744186047;0.3949044585987309;0.3333333333333333;0.342959471420044;0.2777777777777777;0
0.8255813953488371;0.4140127388535077;0.3333333333333333;0.3416833048597246;0.25;0
0.8488372093023255;0.4713375796178383;0.3333333333333333;0.3404688882942593;0.1944444444444444;0
0.8488372093023255;0.5286624203821688;0.3333333333333333;0.3393162217236482;0.1944444444444444;0
0.8604651162790697;0.5732484076433124;0.3333333333333333;0.338122388489801;0.1666666666666666;0
0.8255813953488371;0.6178343949044631;0.3333333333333333;0.3370108885824259;0.1666666666666666;0
0.8139534883720929;0.6114649681528661;0.3333333333333333;0.3358376386801968;0.1388888888888889;0
0.7790697674418605;0.6178343949044631;0.3333333333333333;0.3347261387728218;0.1666666666666666;0
0.8372093023255813;0.5923566878980893;0.3333333333333333;0.3334705555441203;0.1388888888888889;0
0.8372093023255813;0.5159235668789819;0.3333333333333333;0.3324208056315995;0.1111111111111111;0
0.8255813953488371;0.4840764331210181;0.3333333333333333;0.3313916390506967;0.1388888888888889;0
0.8372093023255813;0.5031847133758021;0.3333333333333333;0.3303213058065579;0.1388888888888889;0
0.8604651162790697;0.509554140127392;0.3333333333333333;0.3292509725624189;0.1388888888888889;0
0.8488372093023255;0.5477707006369457;0.3333333333333333;0.32818063931828;0.1388888888888889;0
0.8255813953488371;0.6114649681528661;0.3333333333333333;0.327069139410905;0.1666666666666666;0
0.8023255813953489;0.6751592356687937;0.3333333333333333;0.3258753061770578;0.1944444444444444;0
0.7674418604651163;0.7133757961783473;0.3333333333333333;0.3246197229483564;0.2222222222222222;0
0.6744186046511629;0.7452229299363111;0.3333333333333333;0.3231788897350925;0.3055555555555555;0
0.7093023255813953;0.7707006369426779;0.3333333333333333;0.3216351398637383;0.3611111111111111;0
0.7325581395348837;0.7452229299363111;0.3333333333333333;0.3198032233497314;0.3333333333333333;0
0.7790697674418605;0.7324840764331242;0.3333333333333333;0.3184035567997036;0.2777777777777777;0
0.7674418604651163;0.7006369426751604;0.3333333333333333;0.3170244735812939;0.2777777777777777;0
0.8255813953488371;0.7006369426751604;0.3333333333333333;0.3156659736945021;0.25;0
0.8604651162790697;0.6942675159235705;0.3333333333333333;0.3144309737974188;0.1944444444444444;0
0.8953488372093024;0.7070063694267574;0.3333333333333333;0.3132577238951896;0.1666666666666666;0
0.872093023255814;0.7197452229299373;0.3333333333333333;0.3121256406561966;0.1666666666666666;0
0.8488372093023255;0.7579617834394909;0.3333333333333333;0.3110553074120577;0.1388888888888889;0
0.8837209302325582;0.7707006369426779;0.3333333333333333;0.3099849741679188;0.1111111111111111;0
0.8488372093023255;0.8343949044585983;0.3333333333333333;0.3090175575818701;0.0833333333333333;0
0.8255813953488371;0.8280254777070084;0.3333333333333333;0.3080089743325855;0.0833333333333333;0
0.8255813953488371;0.8535031847133752;0.3333333333333333;0.3070209744149187;0.0833333333333333;0
0.8255813953488371;0.8280254777070084;0.3333333333333333;0.3060535578288701;0.0833333333333333;0
0.8255813953488371;0.8025477707006416;0.3333333333333333;0.3051067245744396;0.0555555555555555;0
0.8139534883720929;0.7834394904458648;0.3333333333333333;0.3041804746516272;0.0555555555555555;0
0.8255813953488371;0.7452229299363111;0.3333333333333333;0.3032542247288146;0.0555555555555555;0
0.8255813953488371;0.7452229299363111;0.3333333333333333;0.3023279748060021;0.0555555555555555;0
0.8139534883720929;0.7707006369426779;0.3333333333333333;0.3013811415515715;0.0833333333333333;0
0.7906976744186047;0.7961783439490446;0.3333333333333333;0.3004343082971409;0.0833333333333333;0
0.7674418604651163;0.8407643312101953;0.3333333333333333;0.2994257250478563;0.0833333333333333;0
0.6395348837209303;0.8662420382165621;0.3333333333333333;0.2983348084720993;0.1388888888888889;0
0.558139534883721;0.891719745222936;0.3333333333333333;0.2969351419220715;0.3055555555555555;0
0.4651162790697674;0.891719745222936;0.3333333333333333;0.2952678920610089;0.3888888888888889;0
0.4534883720930232;0.8853503184713389;0.3333333333333333;0.2934771422102382;0.4444444444444445;0
0.3372093023255814;0.8343949044585983;0.3333333333333333;0.2913776423851964;0.5833333333333333;0
0.3372093023255814;0.7770700636942678;0.3333333333333333;0.2889488092542658;0.6944444444444444;0
0.2674418604651162;0.7006369426751604;0.3333333333333333;0.2864582261284812;0.7222222222222221;0
0.2790697674418604;0.6560509554140168;0.3333333333333333;0.283802976349752;0.75;0
0.3372093023255814;0.6114649681528661;0.3333333333333333;0.2815388098717659;0.6388888888888888;0
0.2906976744186046;0.5859872611464993;0.3333333333333333;0.2796245600312867;0.4999999999999999;0
0.4069767441860465;0.5987261146496863;0.3333333333333333;0.2777308935224256;0.4999999999999999;0
0.4767441860465116;0.624203821656053;0.3333333333333333;0.2762694769775436;0.3055555555555555;0
0.5348837209302326;0.6560509554140168;0.3333333333333333;0.2748492270958977;0.2777777777777777;0
0.569767441860465;0.6942675159235705;0.3333333333333333;0.2735524772039602;0.25;0
0.6162790697674418;0.751592356687901;0.3333333333333333;0.2723380606384949;0.2222222222222222;0
0.6395348837209303;0.7388535031847141;0.3333333333333333;0.2711648107362658;0.1666666666666666;0
0.6627906976744187;0.7388535031847141;0.3333333333333333;0.2700533108288908;0.1666666666666666;0
0.7558139534883721;0.7324840764331242;0.3333333333333333;0.2684066442994463;0.1666666666666666;0
0.7558139534883721;0.6942675159235705;0.3333333333333333;0.2673980610501615;0.1111111111111111;0
0.7906976744186047;0.6878980891719735;0.3333333333333333;0.2664100611324949;0.0833333333333333;0
0.8139534883720929;0.6815286624203836;0.3333333333333333;0.2654838112096824;0.0555555555555555;0
0.8372093023255813;0.7070063694267574;0.3333333333333333;0.264578144618488;0.0555555555555555;0
0.8372093023255813;0.7324840764331242;0.3333333333333333;0.2637136446905296;0.0555555555555555;0
0.7325581395348837;0.764331210191088;0.3333333333333333;0.2627873947677171;0.0555555555555555;0
0.6162790697674418;0.7961783439490446;0.3333333333333333;0.2616758948603421;0.1388888888888889;0
0.5116279069767442;0.7834394904458648;0.3333333333333333;0.2602762283103143;0.3055555555555555;0
0.4534883720930232;0.7579617834394909;0.3333333333333333;0.2585472284543976;0.4444444444444445;0
0.3372093023255814;0.7261146496815343;0.3333333333333333;0.256468311960974;0.5555555555555556;0
0.2558139534883721;0.6815286624203836;0.3333333333333333;0.2540394788300434;0.6944444444444444;0
0.2325581395348837;0.630573248407643;0.3333333333333333;0.2514665623777865;0.7222222222222221;0
0.2093023255813953;0.5668789808917225;0.3333333333333333;0.2492229792314184;0.6111111111111112;0
0.1627906976744186;0.5222929936305789;0.3333333333333333;0.2469793960850503;0.6388888888888888;0
0.1627906976744186;0.496815286624205;0.3333333333333333;0.2448593129283906;0.5833333333333333;0
0.3023255813953488;0.4904458598726151;0.3333333333333333;0.2429038964246753;0.5277777777777777;0
0.2790697674418604;0.5031847133758021;0.3333333333333333;0.2411748965687586;0.4444444444444445;0
0.4186046511627907;0.5477707006369457;0.3333333333333333;0.2396928966922586;0.3333333333333333;0
0.4302325581395349;0.5605095541401326;0.3333333333333333;0.2384373134635571;0.2222222222222222;0
0.441860465116279;0.5987261146496863;0.3333333333333333;0.2372846468929461;0.1666666666666666;0
0.5465116279069768;0.5987261146496863;0.3333333333333333;0.2361937303171891;0.1388888888888889;0
0.5232558139534884;0.6050955414012762;0.3333333333333333;0.2351645637362864;0.1388888888888889;0
0.5348837209302326;0.6050955414012762;0.3333333333333333;0.2341148138237654;0.1111111111111111;0
0.6162790697674418;0.624203821656053;0.3333333333333333;0.2331268139060988;0.1111111111111111;0
0.7093023255813953;0.630573248407643;0.3333333333333333;0.2321799806516682;0.0555555555555555;0
0.7441860465116279;0.624203821656053;0.3333333333333333;0.2312743140604738;0.0555555555555555;0
0.7906976744186047;0.6178343949044631;0.3333333333333333;0.2304098141325155;0.0277777777777777;0
0.8023255813953489;0.6433121019108299;0.3333333333333333;0.2295864808677932;0.0;0
0.8255813953488371;0.6815286624203836;0.3333333333333333;0.2287837309346891;0.0;0
0.6627906976744187;0.7261146496815343;0.3333333333333333;0.2279192310067307;0.0277777777777777;0
0.5232558139534884;0.7579617834394909;0.3333333333333333;0.2268283144309738;0.1666666666666666;0
0.4186046511627907;0.7707006369426779;0.3333333333333333;0.225449231212564;0.2777777777777777;0
0.3488372093023256;0.7579617834394909;0.3333333333333333;0.2237613980198835;0.4166666666666667;0
0.2558139534883721;0.7197452229299373;0.3333333333333333;0.2218059815161682;0.5277777777777777;0
0.1976744186046511;0.6624203821656067;0.3333333333333333;0.2195829817014181;0.6388888888888888;0
0.1511627906976744;0.6050955414012762;0.3333333333333333;0.2170718152440153;0.7222222222222221;0
0.1511627906976744;0.5286624203821688;0.3333333333333333;0.2144988987917584;0.7222222222222221;0
0.1395348837209302;0.4649681528662412;0.3333333333333333;0.2121523989873001;0.6666666666666667;0
0.1744186046511628;0.4140127388535077;0.3333333333333333;0.2098882325093139;0.6388888888888888;0
0.1511627906976744;0.3885350318471339;0.3333333333333333;0.2077887326842722;0.5555555555555556;0
0.1860465116279069;0.4076433121019107;0.3333333333333333;0.2059362328386473;0.4722222222222221;0
0.313953488372093;0.4331210191082846;0.3333333333333333;0.2044336496305291;0.3333333333333333;0
0.313953488372093;0.4713375796178383;0.3333333333333333;0.2031986497334458;0.2222222222222222;0
0.4069767441860465;0.496815286624205;0.3333333333333333;0.2019842331679806;0.2222222222222222;0
0.372093023255814;0.509554140127392;0.3333333333333333;0.2008315665973695;0.1944444444444444;0
0.4069767441860465;0.5286624203821688;0.3333333333333333;0.1997200666899944;0.1666666666666666;0
0.4534883720930232;0.5350318471337587;0.3333333333333333;0.1986703167774736;0.1111111111111111;0
0.4534883720930232;0.5031847133758021;0.3333333333333333;0.1976617335281889;0.1111111111111111;0
0.569767441860465;0.496815286624205;0.3333333333333333;0.1967149002737583;0.0833333333333333;0
0.6162790697674418;0.496815286624205;0.3333333333333333;0.1958092336825639;0.0555555555555555;0
0.6395348837209303;0.5222929936305789;0.3333333333333333;0.1948624004281333;0.0833333333333333;0
0.6162790697674418;0.5605095541401326;0.3333333333333333;0.1938949838420846;0.0833333333333333;0
0.6511627906976745;0.6050955414012762;0.3333333333333333;0.1929687339192722;0.0555555555555555;0
0.627906976744186;0.6496815286624198;0.3333333333333333;0.1919601506699874;0.1111111111111111;0
0.5465116279069768;0.6815286624203836;0.3333333333333333;0.1908280674309944;0.1666666666666666;0
0.5;0.7006369426751604;0.3333333333333333;0.1894489842125846;0.2777777777777777;0
0.3023255813953488;0.6878980891719735;0.3333333333333333;0.1877611510199041;0.4166666666666667;0
0.2209302325581395;0.6496815286624198;0.3333333333333333;0.1855587345367721;0.6111111111111112;0
0.1627906976744186;0.6050955414012762;0.3333333333333333;0.1830269847477513;0.7222222222222221;0
0.127906976744186;0.5541401273885356;0.3333333333333333;0.1805158182903485;0.7222222222222221;0
0.1046511627906977;0.5031847133758021;0.3333333333333333;0.1780046518329457;0.7222222222222221;0
0.1162790697674418;0.4585987261146513;0.3333333333333333;0.175534652038779;0.6944444444444444;0
0.1627906976744186;0.3949044585987309;0.3333333333333333;0.1732087355659387;0.6666666666666667;0
0.0930232558139534;0.375796178343954;0.3333333333333333;0.1710474857460428;0.5833333333333333;0
0.1627906976744186;0.382165605095544;0.3333333333333333;0.1690714859107094;0.5277777777777777;0
0.2674418604651162;0.4140127388535077;0.3333333333333333;0.1674865693761192;0.3888888888888889;0
0.372093023255814;0.4522292993630614;0.3333333333333333;0.1661692361525636;0.25;0
0.4302325581395349;0.4777070063694282;0.3333333333333333;0.1649959862503344;0.1944444444444444;0
0.5116279069767442;0.5159235668789819;0.3333333333333333;0.1638639030113414;0.1666666666666666;0
0.5465116279069768;0.5222929936305789;0.3333333333333333;0.1627935697672025;0.1388888888888889;0
0.5813953488372092;0.5222929936305789;0.3333333333333333;0.1618261531811539;0.0833333333333333;0
0.5348837209302326;0.5732484076433124;0.3333333333333333;0.1608175699318692;0.1111111111111111;0
0.5930232558139534;0.5477707006369457;0.3333333333333333;0.1597060700244941;0.1111111111111111;0
0.6046511627906976;0.5414012738853557;0.3333333333333333;0.1587180701068275;0.0833333333333333;0
0.6162790697674418;0.5859872611464993;0.3333333333333333;0.1577300701891608;0.1111111111111111;0
0.6162790697674418;0.6114649681528661;0.3333333333333333;0.1567626536031122;0.0833333333333333;0
0.6627906976744187;0.630573248407643;0.3333333333333333;0.1558364036802996;0.0555555555555555;0
0.5465116279069768;0.6815286624203836;0.3333333333333333;0.154848403762633;0.0833333333333333;0
0.4069767441860465;0.7070063694267574;0.3333333333333333;0.1535722372023135;0.25;0
0.3372093023255814;0.7197452229299373;0.3333333333333333;0.1519667373361052;0.3888888888888889;0
0.2441860465116279;0.7261146496815343;0.3333333333333333;0.1500730708272441;0.4999999999999999;0
0.2093023255813953;0.6942675159235705;0.3333333333333333;0.1479324043389663;0.6111111111111112;0
0.1627906976744186;0.6624203821656067;0.6666666666666666;0.9999382500051456;0.7777777777777777;0
0.1860465116279069;0.5987261146496863;0.6666666666666666;0.9976740835271596;0.6666666666666667;0
0.0930232558139534;0.5286624203821688;0.6666666666666666;0.9952864170594652;0.6944444444444444;0
0.1395348837209302;0.4777070063694282;0.6666666666666666;0.9929193339233888;0.6666666666666667;0
0.0930232558139534;0.4267515923566876;0.6666666666666666;0.9906551674454028;0.6111111111111112;0
0.1511627906976744;0.3949044585987309;0.6666666666666666;0.9884527509622708;0.6111111111111112;0
0.1627906976744186;0.4076433121019107;0.6666666666666666;0.9866002511166456;0.4999999999999999;0
0.2558139534883721;0.4203821656050976;0.6666666666666666;0.9849330012555833;0.4166666666666667;0
0.3372093023255814;0.4331210191082846;0.6666666666666666;0.9835127513739372;0.3055555555555555;0
0.3953488372093023;0.4840764331210181;0.6666666666666666;0.9822160014819998;0.25;0
0.5116279069767442;0.5286624203821688;0.6666666666666666;0.9808780849268262;0.25;0
0.5465116279069768;0.5286624203821688;0.6666666666666666;0.979725418356215;0.1666666666666666;0
0.558139534883721;0.5159235668789819;0.6666666666666666;0.978634501780458;0.1388888888888889;0
0.569767441860465;0.4904458598726151;0.6666666666666666;0.9776053351995552;0.1111111111111111;0
0.6162790697674418;0.4649681528662412;0.6666666666666666;0.9766173352818884;0.0833333333333333;0
0.6627906976744187;0.4904458598726151;0.6666666666666666;0.975629335364222;0.0833333333333333;0
0.7441860465116279;0.5031847133758021;0.6666666666666666;0.9746825021097912;0.0833333333333333;0
0.7674418604651163;0.5350318471337587;0.6666666666666666;0.9737562521869788;0.0555555555555555;0
0.8139534883720929;0.5732484076433124;0.6666666666666666;0.9729123355906386;0.0277777777777777;0
0.6627906976744187;0.6050955414012762;0.6666666666666666;0.9719655023362082;0.0555555555555555;0
0.4883720930232558;0.630573248407643;0.6666666666666666;0.970812835765597;0.1944444444444444;0
0.4534883720930232;0.63694267515924;0.6666666666666666;0.9693514192207148;0.3333333333333333;0
0.3372093023255814;0.630573248407643;0.6666666666666666;0.9676018360331802;0.4444444444444445;0
0.2558139534883721;0.5987261146496863;0.6666666666666666;0.9653994195500484;0.5833333333333333;0
0.1976744186046511;0.5605095541401326;0.6666666666666666;0.963011753082354;0.6944444444444444;0
0.1162790697674418;0.5159235668789819;0.6666666666666666;0.9603770866352428;0.7777777777777777;0
0.1162790697674418;0.4458598726114644;0.6666666666666666;0.9577012535248954;0.7777777777777777;0
0.1162790697674418;0.4012738853503208;0.6666666666666666;0.9551489204042564;0.75;0
0.0813953488372093;0.3503184713375802;0.6666666666666666;0.9525760039519996;0.6944444444444444;0
0.0581395348837209;0.3375796178344004;0.6666666666666666;0.9502295041475411;0.6666666666666667;0
0.0581395348837209;0.3630573248407671;0.6666666666666666;0.9480888376592636;0.6111111111111112;0
0.1860465116279069;0.4140127388535077;0.6666666666666666;0.9463804211349648;0.4444444444444445;0
0.2093023255813953;0.4458598726114644;0.6666666666666666;0.9450219212481732;0.25;0
0.2209302325581395;0.4904458598726151;0.6666666666666666;0.943828088014326;0.2222222222222222;0
0.2674418604651162;0.509554140127392;0.6666666666666666;0.9426342547804788;0.1666666666666666;0
0.4186046511627907;0.509554140127392;0.6666666666666666;0.9415639215363398;0.1388888888888889;0
0.4534883720930232;0.4840764331210181;0.6666666666666666;0.9405759216186732;0.1111111111111111;0
0.5348837209302326;0.4649681528662412;0.6666666666666666;0.9396290883642426;0.0555555555555555;0
0.4651162790697674;0.4458598726114644;0.6666666666666666;0.938682255109812;0.0555555555555555;0
0.4069767441860465;0.4458598726114644;0.6666666666666666;0.9376736718605272;0.1111111111111111;0
0.4302325581395349;0.4904458598726151;0.6666666666666666;0.9366239219480064;0.1388888888888889;0
0.5232558139534884;0.5477707006369457;0.6666666666666666;0.9355947553671036;0.1111111111111111;0
0.6046511627906976;0.6050955414012762;0.6666666666666666;0.9347096721075272;0.0555555555555555;0
0.5;0.6687898089171966;0.6666666666666666;0.9337010888582424;0.1111111111111111;0
0.4534883720930232;0.7133757961783473;0.6666666666666666;0.932363172303069;0.25;0
0.3488372093023256;0.7133757961783473;0.6666666666666666;0.9307782557684784;0.3888888888888889;0
0.2906976744186046;0.6942675159235705;0.6666666666666666;0.9289051725912356;0.4999999999999999;0
0.1860465116279069;0.6624203821656067;0.6666666666666666;0.9267027561081036;0.6111111111111112;0
0.1395348837209302;0.5987261146496863;0.6666666666666666;0.9240475063293744;0.75;0
0.1046511627906977;0.5605095541401326;0.6666666666666666;0.9213305065557912;0.8055555555555556;0
0.0581395348837209;0.4904458598726151;0.6666666666666666;0.9185105901241176;0.8333333333333333;0
0.0465116279069767;0.4585987261146513;0.6666666666666666;0.9156906736924436;0.8333333333333333;0
0.0697674418604651;0.4140127388535077;0.6666666666666666;0.9128707572607702;0.7777777777777777;0
0.0581395348837209;0.4140127388535077;0.6666666666666666;0.9103595908033671;0.7222222222222221;0
0.0697674418604651;0.4267515923566876;0.6666666666666666;0.9081571743202356;0.6111111111111112;0
0.1395348837209302;0.4585987261146513;0.6666666666666666;0.9063664244694644;0.4722222222222221;0
0.2441860465116279;0.4777070063694282;0.6666666666666666;0.9048638412613466;0.3333333333333333;0
0.2093023255813953;0.5222929936305789;0.6666666666666666;0.9035053413745548;0.2777777777777777;0
0.2441860465116279;0.5477707006369457;0.6666666666666666;0.9021056748245272;0.2777777777777777;0
0.2674418604651162;0.5541401273885356;0.6666666666666666;0.9007883416009714;0.2777777777777777;0
0.3023255813953488;0.5732484076433124;0.6666666666666666;0.8995327583722701;0.2222222222222222;0
0.3255813953488372;0.5732484076433124;0.6666666666666666;0.8983183418068048;0.2222222222222222;0
0.3837209302325581;0.5923566878980893;0.6666666666666666;0.8971039252413395;0.2222222222222222;0
0.4302325581395349;0.6050955414012762;0.6666666666666666;0.8959512586707283;0.1666666666666666;0
0.4651162790697674;0.624203821656053;0.6666666666666666;0.8948397587633534;0.1666666666666666;0
0.4883720930232558;0.6687898089171966;0.6666666666666666;0.8937282588559783;0.1666666666666666;0
0.5;0.7070063694267574;0.6666666666666666;0.8926785089434575;0.1388888888888889;0
0.4534883720930232;0.764331210191088;0.6666666666666666;0.8915258423728465;0.1666666666666666;0
0.3953488372093023;0.8216560509554185;0.6666666666666666;0.8901467591544368;0.2777777777777777;0
0.313953488372093;0.8407643312101953;0.6666666666666666;0.8884589259617561;0.4166666666666667;0
0.2558139534883721;0.8280254777070084;0.6666666666666666;0.8864005927999505;0.5555555555555556;0
0.1627906976744186;0.8089171974522316;0.6666666666666666;0.8839305930057839;0.6944444444444444;0
0.1162790697674418;0.7707006369426779;0.6666666666666666;0.8812341765638185;0.8055555555555556;0
0.0930232558139534;0.7197452229299373;0.6666666666666666;0.878455426795381;0.8333333333333333;0
0.0697674418604651;0.6687898089171966;0.6666666666666666;0.8755531770372351;0.8611111111111109;0
0.0697674418604651;0.6178343949044631;0.6666666666666666;0.8726303439474712;0.8611111111111109;0
0.0813953488372093;0.5668789808917225;0.6666666666666666;0.8696457608628532;0.8333333333333333;0
0.1046511627906977;0.5541401273885356;0.6666666666666666;0.866969927752506;0.7777777777777777;0
0.1046511627906977;0.5605095541401326;0.6666666666666666;0.8646645946112836;0.6666666666666667;0
0.2441860465116279;0.5923566878980893;0.6666666666666666;0.8626268447810963;0.5277777777777777;0
0.2790697674418604;0.6050955414012762;0.6666666666666666;0.8610830949097421;0.3611111111111111;0
0.2906976744186046;0.630573248407643;0.6666666666666666;0.8596628450280961;0.3333333333333333;0
0.3953488372093023;0.6624203821656067;0.6666666666666666;0.8581808451515962;0.3055555555555555;0
0.4302325581395349;0.6624203821656067;0.6666666666666666;0.8568635119280406;0.2777777777777777;0
0.5348837209302326;0.63694267515924;0.6666666666666666;0.8555873453677212;0.2222222222222222;0
0.558139534883721;0.6050955414012762;0.6666666666666666;0.8543935121338739;0.1944444444444444;0
0.558139534883721;0.5923566878980893;0.6666666666666666;0.8532408455632627;0.1944444444444444;0
0.7093023255813953;0.5732484076433124;0.6666666666666666;0.8520881789926518;0.1944444444444444;0
0.6162790697674418;0.6050955414012762;0.6666666666666666;0.8509766790852766;0.1666666666666666;0
0.4767441860465116;0.63694267515924;0.6666666666666666;0.8498034291830474;0.1944444444444444;0
0.3953488372093023;0.6624203821656067;0.6666666666666666;0.8486713459440545;0.1944444444444444;0
0.4883720930232558;0.7133757961783473;0.6666666666666666;0.8473951793837349;0.25;0
0.2558139534883721;0.7261146496815343;0.6666666666666666;0.8457485128542905;0.4166666666666667;0
0.1627906976744186;0.7261146496815343;0.6666666666666666;0.8436695963608669;0.5833333333333333;0
0.1162790697674418;0.7261146496815343;0.6666666666666666;0.8412407632299364;0.6944444444444444;0
0.0813953488372093;0.6687898089171966;0.6666666666666666;0.8383385134717904;0.8055555555555556;0
0.0930232558139534;0.63694267515924;0.6666666666666666;0.8353950970504085;0.8611111111111109;0
0.0697674418604651;0.5859872611464993;0.6666666666666666;0.8323487639709362;0.9166666666666664;0
0.0813953488372093;0.5350318471337587;0.6666666666666666;0.8291789309017557;0.9444444444444444;0
0.0697674418604651;0.4777070063694282;0.6666666666666666;0.8261325978222835;0.8888888888888888;0
0.0697674418604651;0.4331210191082846;0.6666666666666666;0.8230862647428112;0.8611111111111109;0
0.1395348837209302;0.4203821656050976;0.6666666666666666;0.8205545149537903;0.7222222222222221;0
0.1744186046511628;0.4331210191082846;0.6666666666666666;0.8183726818022765;0.6111111111111112;0
0.2558139534883721;0.4458598726114644;0.6666666666666666;0.816334931972089;0.5277777777777777;0
0.3023255813953488;0.4713375796178383;0.6666666666666666;0.8146059321161723;0.4444444444444445;0
0.3372093023255814;0.4840764331210181;0.6666666666666666;0.812979848918346;0.3888888888888889;0
0.3953488372093023;0.5031847133758021;0.6666666666666666;0.8113743490521375;0.3611111111111111;0
0.5116279069767442;0.5159235668789819;0.6666666666666666;0.8099540991704917;0.3055555555555555;0
0.5;0.5286624203821688;0.6666666666666666;0.808636765946936;0.2777777777777777;0
0.4883720930232558;0.5222929936305789;0.6666666666666666;0.8072165160652902;0.3055555555555555;0
0.5465116279069768;0.4904458598726151;0.6666666666666666;0.8058580161784985;0.2777777777777777;0
0.5232558139534884;0.4522292993630614;0.6666666666666666;0.804520099623325;0.2777777777777777;0
0.372093023255814;0.4458598726114644;0.6666666666666666;0.8031410164049153;0.2777777777777777;0
0.4069767441860465;0.4522292993630614;0.6666666666666666;0.8016795998600332;0.3333333333333333;0
0.3953488372093023;0.496815286624205;0.6666666666666666;0.8003210999732415;0.2777777777777777;0
0.3604651162790698;0.5859872611464993;0.6666666666666666;0.7987979334335056;0.3611111111111111;0
0.2790697674418604;0.5923566878980893;0.6666666666666666;0.7970483502459706;0.4444444444444445;0
0.313953488372093;0.5796178343949094;0.6666666666666666;0.7950517670790194;0.5277777777777777;0
0.2441860465116279;0.5605095541401326;0.6666666666666666;0.7930551839120679;0.5555555555555556;0
0.2441860465116279;0.5477707006369457;0.6666666666666666;0.7908733507605541;0.6111111111111112;0
